DATE,EXE,PID,ACCOUNT,HOST,ORGANIZATION,COUNTRY
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:09,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:10,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:10,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:10,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:10,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:10,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:11,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:12,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:12,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:12,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:12,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 03:56:22,svchost.exe,900,System,wpad,,
2016.07.29 03:57:22,svchost.exe,900,System,wpad,,
2016.07.29 04:07:22,svchost.exe,900,System,wpad,,
2016.07.29 04:17:22,svchost.exe,900,System,wpad,,
2016.07.29 04:34:11,svchost.exe,824,System,isatap,,
2016.07.29 05:34:11,svchost.exe,824,System,isatap,,
2016.07.29 06:34:11,svchost.exe,824,System,isatap,,
2016.07.29 07:34:11,svchost.exe,824,System,isatap,,
2016.07.29 08:34:11,svchost.exe,824,System,isatap,,
2016.07.29 09:34:11,svchost.exe,824,System,isatap,,
2016.07.29 10:34:11,svchost.exe,824,System,isatap,,
2016.07.29 10:36:56,GWXConfigManager.exe,1560,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:56,GWXConfigManager.exe,1560,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:56,GWXConfigManager.exe,1560,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:56,GWXConfigManager.exe,1560,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,svchost.exe,900,System,wpad,,
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:57,GWXConfigManager.exe,1560,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:58,GWXConfigManager.exe,1560,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:58,GWXConfigManager.exe,1560,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:58,GWXConfigManager.exe,1560,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:58,GWXConfigManager.exe,984,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:58,GWXConfigManager.exe,984,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:58,GWXConfigManager.exe,984,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:58,GWXConfigManager.exe,984,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,GWXConfigManager.exe,984,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:36:59,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:37:02,GWXConfigManager.exe,984,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:37:02,GWXConfigManager.exe,984,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:37:02,GWXConfigManager.exe,984,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:37:02,GWXDetector.exe,3040,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:37:02,GWXDetector.exe,3040,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:37:02,GWXDetector.exe,3040,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:37:02,GWXDetector.exe,3040,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:37:02,GWXDetector.exe,3040,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 10:37:12,svchost.exe,900,System,wpad,,
2016.07.29 10:38:12,svchost.exe,900,System,wpad,,
2016.07.29 10:38:21,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 10:48:12,svchost.exe,900,System,wpad,,
2016.07.29 10:58:12,svchost.exe,900,System,wpad,,
2016.07.29 11:00:01,wsqmcons.exe,1844,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 11:00:01,wsqmcons.exe,1844,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 11:00:01,wsqmcons.exe,1844,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 11:00:01,wsqmcons.exe,1844,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 11:00:33,wsqmcons.exe,1844,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.07.29 11:08:12,svchost.exe,900,System,wpad,,
2016.07.29 11:18:12,svchost.exe,900,System,wpad,,
2016.07.29 11:34:11,svchost.exe,824,System,isatap,,
2016.07.29 12:34:11,svchost.exe,824,System,isatap,,
2016.07.29 13:34:11,svchost.exe,824,System,isatap,,
2016.07.29 14:34:11,svchost.exe,824,System,isatap,,
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,svchost.exe,900,System,wpad,,
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:06,GWXConfigManager.exe,3268,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:07,GWXConfigManager.exe,3268,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:07,GWXConfigManager.exe,3268,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:07,GWXConfigManager.exe,3268,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:07,GWXConfigManager.exe,2340,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:07,GWXConfigManager.exe,2340,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:07,GWXConfigManager.exe,2340,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:07,GWXConfigManager.exe,2340,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,GWXConfigManager.exe,2340,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:08,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:11,GWXConfigManager.exe,2340,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:11,GWXConfigManager.exe,2340,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:11,GWXConfigManager.exe,2340,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:11,GWXDetector.exe,1220,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:11,GWXDetector.exe,1220,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:11,GWXDetector.exe,1220,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:11,GWXDetector.exe,1220,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:11,GWXDetector.exe,1220,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.07.29 15:28:21,svchost.exe,900,System,wpad,,
2016.07.29 15:28:36,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:36,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:28:36,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:29:21,svchost.exe,900,System,wpad,,
2016.07.29 15:29:36,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:29:53,svchost.exe,824,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.07.29 15:34:11,svchost.exe,824,System,isatap,,
2016.07.29 15:39:21,svchost.exe,900,System,wpad,,
2016.07.29 15:49:21,svchost.exe,900,System,wpad,,
2016.07.29 16:34:11,svchost.exe,824,System,isatap,,
2016.07.29 16:44:51,svchost.exe,900,System,wpad,,
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:51,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,WSHost.exe,364,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,WSHost.exe,364,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,rundll32.exe,1924,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,WSHost.exe,364,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,WSHost.exe,364,,next-services.apps.microsoft.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,svchost.exe,824,System,login.live.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,svchost.exe,824,,login.live.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,svchost.exe,824,,login.live.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:52,svchost.exe,824,,login.live.com,Microsoft Corp (MSFT-Z),US
2016.07.29 16:44:53,svchost.exe,824,System,s2.symcb.com,Akamai Technologies. Inc. (AKAMAI),US
